nouns,link
선출 안전 실내화 착용 의무 조례 지역 어린이 병원 무화 건의안 학교 복도 신발장 착용 교내 안전 사고 예방 비용 부담 청소년 의원 설득 학생,https://www.joongdo.co.kr/web/view.php?key=20240414010004064
선출 안전 실내화 착용 의무 조례 지역 어린이 병원 무화 건의안 학교 복도 신발장 착용 교내 안전 사고 예방 비용 부담 청소년 의원 설득 학생,http://www.jbnews.com/news/articleView.html?idxno=1432485
선출 안전 실내화 착용 의무 조례 지역 어린이 병원 무화 건의안 학교 복도 착용 교내 안전 사고 예방 비용 부담 청소년 의원 설득 학생,http://www.newstnt.com/news/articleView.html?idxno=362304
선출 안전 실내화 착용 의무 조례 지역 어린이 병원 무화 건의안 학교 복도 신발장 착용 교내 안전 사고 예방 비용 부담 청소년 의원 설득 학생,http://www.bzeronews.com/news/articleView.html?idxno=655024
어린이 보호구역 교외 방호 울타리 시인 강화 시설 설치 교내 통학 보행자 전용 출입문 안심 승하차 조성 교통안전 개선 사업 예산 투입 내외,http://www.boannews.com/media/view.asp?idx=128292&kind=
충북 진천군 진천 수초 학교 학교 정문 학년 학생 자치회 주관 어린이 교통사고 예방 안전 캠페인 진행 교내 학교 주변 스쿨 교통안전 시설물 교통안전 위험 요소 취약,https://www.ccdailynews.com/news/articleView.html?idxno=2264136
중부 김정기 기자 진천 수초 학교 교장 임미경 학년 학생 자치회 주관 하굣길 발생 어린이 교통사고 예방 안전 교육 강화 학기 학교 안전 캠페인 교내,http://www.jbnews.com/news/articleView.html?idxno=1429743
학교 안전 공제 중앙 회가 교내 안전 사고 예방 사업 관련 전문 의견 상반기 시도 교육청 안전교육 콘텐츠 영상 시연 지방 자치 단체 지역 기업 협력 통학 개선 사업 어린이,http://www.g-enews.com/ko-kr/news/article/news_all/202403221551544627a6e8311f64_1/article.html
실시 학교 방문 경찰관 교내 방송 시설 영상 자료 활용 교육 방식 어린이 눈높이 교통사고 종류 안전 보행 원칙 서다 내용 진행,https://www.idaegu.co.kr/news/articleView.html?idxno=454115
공사장 안전 관리 기숙사 안전 관리 산업 안전 관리 분야 시설 경비 청소 급식 통학 보조 교내 사고 유형 예방법 중심 안전 교육 실시 학생 어린이 주도 재난 안전 훈련,https://www.lecturernews.com/news/articleView.html?idxno=148579
재난 사고 발생 행안 개입 초기 혼란 최소 어린이 인식 스마트 횡단 보도 확대 대비 교내 지자체 연계 추진 재난 훈련 참여 학교 내년 확대 어린이 안전,https://n.news.naver.com/mnews/article/081/0003437598?sid=102
안전 사고 인명 피해 추진 기술 관제 시스템 구축 인파 학교 주변 어린이 보호구역 방호 울타리 스마트 횡단 보도 확충 학교 폭력 예방 교내,https://n.news.naver.com/mnews/article/422/0000649962?sid=102
신학기 지난달 지역 학교 전체 대상 교내 안전 위험 요소 분야 학교 안전 안전 사고 예방 학교 안전교육 예정 학생 어린이 주도,https://n.news.naver.com/mnews/article/656/0000083150?sid=102
공사장 안전 관리 기숙사 안전 관리 산업 안전 관리 분야 시설 경비 청소 급식 통학 보조 교내 사고 유형 예방법 중심 안전 교육 실시 학생 어린이 주도 재난 안전 훈련,http://www.newstnt.com/news/articleView.html?idxno=352905
공사장 안전 관리 기숙사 안전 관리 산업 안전 관리 분야 시설 경비 청소 급식 통학 보조 교내 사고 유형 예방법 중심 안전 교육 실시 학생 어린이 주도 재난 안전 훈련,http://www.goodkyung.com/news/articleView.html?idxno=231746
공사장 안전 관리 기숙사 안전 관리 산업 안전 관리 분야 시설 경비 청소 급식 통학 보조 교내 사고 유형 예방법 중심 안전 교육 실시 학생 어린이 주도 재난 안전 훈련,https://n.news.naver.com/mnews/article/031/0000820346?sid=102
공사장 안전 관리 기숙사 안전 관리 산업 안전 관리 분야 시설 경비 청소 급식 통학 보조 교내 사고 유형 예방법 중심 안전 교육 실시 학생 어린이 주도 재난 안전 훈련,http://www.bzeronews.com/news/articleView.html?idxno=650723
관련 사고 약물 중독 분야 추가 실습 체험 위주 교육 강화 학생 대상 학교 안전교육 학생 어린이 주도 재난 안전 훈련 확대 강화 체험 중심 학교 안전교육 지원,http://www.goodmorningcc.com/news/articleView.html?idxno=306324
공사장 안전 관리 기숙사 안전 관리 산업 안전 관리 분야 시설 경비 청소 급식 통학 보조 교내 사고 유형 예방법 중심 학교 안전교육 실시 학생 어린이 주도,https://daily.hankooki.com/news/articleView.html?idxno=1062104
학생 어린이 운영 안전 역량 강화 방침 교직원 전동 보드 자전거 오토바이 교통사고 중독 마약 담배 사고 발생 상황 전제 실습 체험 연수 안전사고 대응력,https://n.news.naver.com/mnews/article/001/0014562653?sid=102
공사장 안전 관리 기숙사 안전 관리 산업 안전 관리 분야 시설 경비 청소 급식 통학 보조 교내 사고 유형 예방법 중심 안전 교육 실시 학생 어린이 주도 재난 안전 훈련,https://www.newsfreezone.co.kr/news/articleView.html?idxno=554337
공사장 안전 관리 기숙사 안전 관리 산업 안전 관리 분야 시설 경비 청소 급식 통학 보조 교내 사고 유형 예방법 중심 안전 교육 실시 학생 어린이 주도 재난 안전 훈련 확대,http://www.shinailbo.co.kr/news/articleView.html?idxno=1842659
안전 인프라 안전교육 지원 안전교육 학교 지속 안전사고 예방 학교 안전 인프라 강화 예정 하반기 어린이 하굣길 교통안전 대전 학교,https://www.joongdo.co.kr/web/view.php?key=20240312010003311
전당 오리지널 제작 공연 기획 제작 어린이 공연 오니 관람객 관람객 동시 안전사고,https://news.bbsi.co.kr/news/articleView.html?idxno=3145950
최근 장애 전담 어린이 장기간 상습 아동 학대 발생 장애 아동 관련 자료 검색 시스템 활용 교실 찬반 의견 쟁점 찬성 안전사고 폭력 예방 범죄,https://www.jjan.kr/article/20240220580140
발생 안전사고 책임 주장 늘봄 학교 수업 별도 공간 방과 늘봄 학교 교내 오후 운영 방침 이후 오후 어린이 학교,https://www.polinews.co.kr/news/articleView.html?idxno=635498
최명 활동가 중학교 고교 주변 이보호 구역 포함 안전시설 학교 교문 주차장 출입구 양쪽 보행로 횡단 보도 사례 안전사고 위험 사고,https://www.idomin.com/news/articleView.html?idxno=903743
안전사고 발생 우려 해소 학생 교직원 안전 방침 어린이 보호구역 교외 방호 울타리 시인 강화 시설 설치 교내 통학 보행자 전용 출입문 안심,http://www.boannews.com/media/view.asp?idx=126559&kind=
학교 폭력 외부 무단 침입 학교 안전사고 발생 우려 해소 학생 교직원 안전 방침 어린이 보호구역 교외 방호 울타리 시인 강화 시설,http://sjbnews.com/news/news.php?number=806421
안전사고 발생 우려 해소 학생 교직원 안전 방침 어린이 보호구역 교외 방호 울타리 시인 강화 시설 설치 교내 통학 보행자 전용 출입문 안심,https://www.nspna.com/news/?mode=view&newsid=682002
안전사고 발생 우려 해소 학생 교직원 안전 방침 이외 자치 교육청 어린이 보호구역 교외 차로 방호 울타리 시인 강화 시설 설치 교내 통학 보행자 전용,http://www.jjn.co.kr/news/articleView.html?idxno=962555
안전사고 발생 우려 해소 학생 교직원 안전 방침 어린이 보호구역 교외 방호 울타리 시인 강화 시설 설치 교내 통학 보행자 전용 출입문,http://www.jeonmin.co.kr/news/articleView.html?idxno=391790
안전사고 발생 우려 해소 학생 교직원 안전 어린이 보호구역 교외 방호 울타리 시인 강화 시설 설치 교내 통학 보행자 전용 출입문 안심,https://www.ajunews.com/view/20240207152810850
안전사고 발생 우려 해소 학생 교직원 안전 방침 어린이 보호구역 교외 방호 울타리 시인 강화 시설 설치 교내 통학 보행자 전용 출입문 안심,https://n.news.naver.com/mnews/article/003/0012363000?sid=102
안전사고 발생 우려 해소 학생 교직원 안전 방침 어린이 보호구역 교외 방호 울타리 시인 강화 시설 설치 교내 통학 보행자 전용 출입문 안심,https://n.news.naver.com/mnews/article/002/0002318746?sid=102
어린이 보호구역 교외 방호 울타리 시인 강화 시설 설치 교내 통학 보행자 전용 출입문 안심 승하차 조성 교통안전 개선 사업 억만 투입 경숙,https://n.news.naver.com/mnews/article/079/0003861586?sid=102
초등 학교 입학 유치원 어린이집 오후 학생 발생 안전사고 학교 폭력 책임 소재 문제,https://n.news.naver.com/mnews/article/032/0003277538?sid=102
초등 학교 입학 유치원 어린이집 오후 학생 발생 안전사고 학교 폭력 책임 소재 문제,https://n.news.naver.com/mnews/article/032/0003277436?sid=102
교내 흉기 침입 사건 스쿨 음주운전 사망 사건 사건 사고 새해 학교 안전 학교 안전 인프라 강화 예정 스쿨 안전 대책 지자체 경찰청 관계 기관 이보,https://www.joongdo.co.kr/web/view.php?key=20240114010004035
대전 봉명 초등 학교 교내 설치 현황 대전 스마트 도시 통합 센터 연계 상황 확인 주변 안전사고 예방 어린이 통학 교통안전 강화 정부 지자체 학교 적극,http://www.chungnamilbo.co.kr/news/articleView.html?idxno=752217
대전 봉명 초등 학교 교내 설치 현황 대전 스마트 도시 통합 센터 연계 상황 주변 안전사고 예방 어린이 통학 교통안전 강화 정부 지자체 학교 적극,http://www.boannews.com/media/view.asp?idx=125708&kind=
본부 대전 봉명 초등 학교 방문 교내 설치 현황 대전 스마트 도시 통합 센터 연계 주변 안전사고 예방 어린이 통학 교통안전 강화 정부 지자체 학교 적극,https://idsn.co.kr/news/view/1065603582175722
대전 봉명 초등 학교 교내 설치 현황 대전 스마트 도시 통합 센터 연계 상황 주변 안전사고 예방 어린이 통학 교통안전 강화 정부 지자체 학교 적극,https://www.ajunews.com/view/20240112135718533
교통사고 개선 사업 어린이 보호구역 개선 사업 진행 무인 교통 단속 장비 스마트 교통안전 보안관 내외 취약 지역 순찰 스쿨 보행 환경 교통 운영 체계 개선 사업 운영,https://n.news.naver.com/mnews/article/016/0002245198?sid=100
교통사고 개선 사업 어린이 보호구역 개선 사업 진행 무인 교통 단속 장비 스마트 교통안전 보안관 내외 취약 지역 순찰 스쿨 보행 환경 교통 운영 체계 개선 사업,https://n.news.naver.com/mnews/article/081/0003419964?sid=100
교통사고 개선 사업 어린이 보호구역 개선 사업 진행 무인 교통 단속 장비 스마트 교통안전 보안관 내외 취약 지역 순찰 스쿨 보행 환경 교통 운영 체계 개선 사업,https://www.viva100.com/main/view.php?key=20231227010008376
교통사고 개선 사업 어린이 보호구역 개선 사업 진행 무인 교통 단속 장비 스마트 교통안전 보안관 내외 취약 지역 순찰 스쿨 보행 환경 교통 운영 체계 개선 사업,https://www.ajunews.com/view/20231227140652149
교통사고 개선 사업 어린이 보호구역 개선 사업 진행 무인 교통 단속 장비 스마트 교통안전 보안관 내외 취약 지역 순찰 스쿨 보행 환경 교통 운영 체계 개선 사업,http://www.m-i.kr/news/articleView.html?idxno=1079463
교통사고 개선 사업 어린이 보호구역 개선 사업 진행 무인 교통 단속 장비 스마트 교통안전 보안관 내외 취약 지역 순찰 스쿨 보행 환경 교통 운영 체계 개선 사업,http://www.shinailbo.co.kr/news/articleView.html?idxno=1806425
교통사고 개선 사업 어린이 보호구역 개선 사업 진행 무인 교통 단속 장비 스마트 교통안전 보안관 내외 취약 지역 순찰 스쿨 보행 환경 교통 운영 체계 개선 사업,https://www.discoverynews.kr/news/articleView.html?idxno=1037970
교통사고 개선 사업 어린이 보호구역 개선 사업 진행 무인 교통 단속 장비 스마트 교통안전 보안관 내외 취약 지역 순찰 스쿨 보행 환경 교통 운영 체계 개선 사업,https://n.news.naver.com/mnews/article/018/0005644598?sid=100
교통사고 개선 사업 어린이 보호구역 개선 사업 진행 무인 교통 단속 장비 스마트 교통안전 보안관 내외 취약 지역 순찰 스쿨 보행 환경 교통 운영 체계 개선 사업,http://www.weeklytoday.com/news/articleView.html?idxno=603500
교통사고 개선 사업 어린이 보호구역 개선 사업 진행 무인 교통 단속 장비 스마트 교통안전 시설물 보안관 내외 취약 지역 순찰 스쿨 보행 환경 교통 운영 체계 개선 사업 운영,https://www.cnbnews.com/news/article.html?no=635864
안전사고 예방 교육부 제차 학생 건강 증진 기본 계획 발표 학교 체육 강원 춘천 초등 학교 어린이 체육 활동 사진 저작 연합 뉴스 무단 전재 배포,https://www.korea.kr/news/policyNewsView.do?newsId=148924125&call_from=naver_news
올해 사천 지역 초등 학교 소대성 대방 노산 동성 초등 학교 대상 교내 시설물 노면 개보 어린이 교통안전 강화 생활 안전사고 예방 안전 생활 환경 조성 노력,http://www.newsmaker.or.kr/news/articleView.html?idxno=147368
올해 사천 지역 초등 학교 소대성 대방 노산 동성 초등 학교 대상 교내 시설물 노면 개보 어린이 교통안전 강화 생활 안전사고 예방 안전 생활 환경 조성 노력,http://www.gndomin.com/news/articleView.html?idxno=377259
올해 사천 지역 초등 학교 소대성 대방 노산 동성 초등 학교 대상 교내 시설물 노면 개보 어린이 교통안전 강화 생활 안전사고 예방 안전 생활 환경 조성 노력,http://www.e-platform.net/news/articleView.html?idxno=82542
올해 사천 지역 초등 학교 곳대 대방 노산 동성 초등 학교 대상 교내 시설물 노면 개보 어린이 교통안전 강화 생활 안전사고 예방 국민 안심 생활 환경 조성 노력,https://www.newscj.com/news/articleView.html?idxno=3092849
올해 사천 지역 초등 학교 소대성 대방 노산 동성 초등 학교 대상 교내 시설물 노면 개보 어린이 교통안전 강화 생활 안전사고 예방 안전 생활 환경 조성 노력,https://ilyo.co.kr/?ac=article_view&entry_id=464357
올해 대성 대방 노산 동성 초등 학교 사천 지역 초등 학교 대상 교내 시설물 노면 개보 어린이 교통안전 강화 생활 안전사고 예방 국민 안심 생활 환경 조성 노력,https://www.gukjenews.com/news/articleView.html?idxno=2883281
올해 사천 지역 초등 학교 소대성 대방 노산 동성 초등 학교 대상 교내 시설물 노면 개보 어린이 교통안전 강화 생활 안전사고 예방 국민 안심 생활 환경 조성 노력,https://www.cnbnews.com/news/article.html?no=635071
올해 사천 지역 초등 학교 소대성 대방 노산 동성 초등 학교 대상 교내 시설물 노면 개보 어린이 교통안전 강화 생활 안전사고 예방 안전 생활 환경 조성 노력,http://www.todayenergy.kr/news/articleView.html?idxno=267297
올해 사천 지역 초등 학교 소대성 대방 노산 동성 초등 학교 대상 교내 시설물 노면 개보 어린이 교통안전 강화 생활 안전사고 예방 안전 생활 환경 조성 노력,http://www.hansbiz.co.kr/news/articleView.html?idxno=674297
올해 사천 지역 초등 학교 소대성 대방 노산 동성 초등 학교 대상 교내 시설물 노면 개보 어린이 교통안전 강화 생활 안전사고 예방 국민 안심 생활 환경 조성 노력,https://n.news.naver.com/mnews/article/003/0012277828?sid=102
올해 사천 지역 초등 학교 소대성 대방 노산 동성 초등 학교 대상 교내 시설물 노면 개보 어린이 교통안전 강화 생활 안전사고 예방 국민 안심 생활 환경 조성 노력,https://www.viva100.com/main/view.php?key=20231220010006439
올해 사천 지역 초등 학교 소대성 대방 노산 동성 초등 학교 대상 교내 시설물 노면 개보 어린이 교통안전 강화 생활 안전사고 예방 안전 생활 환경 조성 노력,https://www.newsfreezone.co.kr/news/articleView.html?idxno=536345
올해 사천 지역 초등 학교 소대성 대방 노산 동성 초등 학교 대상 교내 시설물 노면 개보 어린이 교통안전 강화 생활 안전사고 예방 안전 생활 환경 조성 노력,http://www.energydaily.co.kr/news/articleView.html?idxno=142879
환자 안전사고 간호사 이직 긍정 효과 소개 대표단 가천 병원 실시 해외 심장병 어린이 초청 치료 가운데 몽골 어린이 초청,http://www.newsmp.com/news/articleView.html?idxno=238212
학교 편의점 횡단 보도 안전사고 위험 아침 학생 수업 학교 어린이 학부모 교직원 교육 협동조합 운영 방안 구상,https://www.kidshankook.kr/news/articleView.html?idxno=8846
다중 이용 시설 지도 점검 대상 선정 비율 어린이 노인 임산부 오염 물질 노출 건강 피해 최우수 지자체 선정 영동군 하수도 침수 안전사고 예방 대응 능력 공공 하수도 관리 대행 효율,https://www.viva100.com/main/view.php?key=20231201010009592
한화 화약 운송 안전 사고 발생 주력 도난 분실 진행 어린이 건강 보전 환경 인식 개선 기여 효과 기대 현대 로비스,https://www.asiatime.co.kr/article/20231129500338
건양 대학교 교내 지역 혁신 산학연 협력 개최 산학 협력 친화 캡스 디자인 교과목 경진 대회 어린이 차량 안전사고 방지 시뮬레이터,https://n.news.naver.com/mnews/article/003/0012233169?sid=102
학생 횡단 보도 지도 교통 지도 교내 운영 김천 상무 옐로카드 김천 상무 한국 교통안전공단 공동 제작 교통사고 방지 어린이 안전 물품 한편,https://www.idaegu.co.kr/news/articleView.html?idxno=439430
학생 횡단 보도 지도 교통 지도 교내 운영 김천 상무 옐로카드 김천 상무 한국 교통안전공단 공동 제작 교통사고 방지 어린이 안전 물품 한편,https://m.sports.naver.com/kfootball/article/216/0000129425
학생 횡단 보도 지도 교통 지도 교내 운영 김천 상무 옐로카드 김천 상무 한국 교통안전공단 공동 제작 교통사고 방지 어린이 안전 물품 한편,https://m.sports.naver.com/kfootball/article/436/0000079563
학생 횡단 보도 지도 교통 지도 교내 운영 김천 상무 옐로카드 김천 상무 한국 교통안전공단 공동 제작 교통사고 방지 어린이 안전 물품 한편,http://www.stoo.com/article.php?aid=90055347296
학생 횡단 보도 지도 교통 지도 교내 운영 김천 상무 옐로카드 김천 상무 한국 교통안전공단 공동 제작 교통사고 방지 어린이 안전 물품 김천,https://m.sports.naver.com/kfootball/article/139/0002192792
관내 어린이 공원 조성 개소 사업 추진 완료 민선 공약 사업 추진 어린이 공원 안전사고 예방 관내 승강기 유지관리 업체 실태 점검 실시,https://www.asiatime.co.kr/article/20231025500082
실생활 화재 예방 안전교육 교내 생활 안전사고 예방 교육 영동 김기준 기자 영동 추풍령 초등 학교 어린이 소방 훈련 소화기 사용,https://www.inews365.com/news/article.html?no=784311
서울시 어린이 안전사고 예방 사고 발생 대처 능력 향상 위험 상황 스스로 초등 학교 유치원 어린이집 기관 방문 교통안전 사각지대 승하차 안전 학교 안전 교내 안전 수칙,http://www.boannews.com/media/view.asp?idx=122624&kind=
학생 어린이 보호 구역 안전 승하차 조치 노컷뉴스 제보 세상 비리 부당 대우 사건 사고 미담 얘깃거리 이메일 카카오톡,https://n.news.naver.com/mnews/article/079/0003812719?sid=102
하윤수 부산 교육감 통학 안전사고 예방 오전 연제구 거제 여자 중학교 인근 월내 학교 외부 주차장 부지 어린이 통학 차량 승하차 공간 조성 학생 어린이 보호 구역,http://www.newspim.com/news/view/20230913000748
지난해 법제처 현장 체험 학습 어린이 이동 도로 교통 법상 어린이 통학 교원 안전사고 민원 소송 부담 폐지 가정 학습 전환 동의,https://www.hangyo.com/news/article.html?no=99872
김홍태 세종 남부 경찰 서장 교내 설치 어린이 승하차 허용 구간 자녀 등하 학부모 차량 안전사고 위험 학부모 학교 관계자 관심 주의 요구 당부,http://www.ccnnews.co.kr/news/articleView.html?idxno=307065
김홍태 세종 남부 경찰 서장 교내 설치 어린이 승하차 허용 구간 자녀 등하 학부모 차량 안전 사고 위험 학부모 학교 관계자 관심 주의 요구 당부,http://www.aflnews.co.kr/news/articleView.html?idxno=254351
김홍태 세종 남부 경찰 서장 교내 설치 어린이 승하차 허용 구간 자녀 등하 학부모 차량 안전 사고 위험 학부모 학교 관계자 관심 주의 요구 당부,http://www.jbnews.com/news/articleView.html?idxno=1406663
세종 남부 경찰 서장 교내 설치 어린이 승하차 허용 구간 자녀 등하 학부모 차량 안전사고 위험 학부모 학교 관계자 관심 주의 요구 당부,https://www.gukjenews.com/news/articleView.html?idxno=2802797
가스 안전관 리자 승강기 관리 어린이 놀이 시설 관리 예방 방화 구획 피난 시설 관리 교내 냉난방 사고 발생 안전 관리 최선 학교 외벽 균열 누수,https://www.kgnews.co.kr/news/article.html?no=761721
교내 총기 사고 직업 안전 위협 이유 팬데 이후 직업 피로도 내슈빌 커버 초등 학교 총기 난사 사건 발생 어린이 명과 교직,https://n.news.naver.com/mnews/article/047/0002404998?sid=104
명예 회장 시설물 안전 진단 협회 강병 명예 회장 어린이 안전 재단 고석 사장 재난 안전 기술원 정상 조사 연구 교육 시설 안전사고 피해 학생 교직원 가족 심리 안정 사회,http://amenews.kr/news/view.php?idx=54536
한국 시설물 안전 진단 협회 명예 회장 고석 한국 어린이 안전 재단 사장 정상 한국 재난 안전 기술원 원장 안전원 안전 포럼 행사 교육 시설 재난 안전사고 예방 기여 공로자 대상,http://www.ikld.kr/news/articleView.html?idxno=278975
학교장 입장 교내 발생 사건 사고 책임 학교 시설물 적극 개방 상황 지자체 협력 보험 안전 인력 확보 대책 마련 학교 시설 개방 학생과,https://www.thereport.co.kr/news/articleView.html?idxno=39060
입장료 성인 이하 어린이 단체 단체 이상은 안전사고 예방 방침 한편 원대 기간 야외 수영장 운영 수익금 본교,http://www.joongdo.co.kr/web/view.php?key=20230712010003367
산초 어린이 주도 재난 대피 훈련 서산 오산 초등 학교 교장 유월 학생 계획 협약 목적 학교 체육 시설 개방 교내 안전 사고 민원 최소 학교 교육 과정 운영,http://www.joongdo.co.kr/web/view.php?key=20230703010000349
프로그램 어린이 스피킹 수업 과정 구성 안전 교육 안전 이해 안전 사고 대응 능력 전의,https://n.news.naver.com/mnews/article/656/0000055098?sid=102
전라북도 교육청 어린이 보호구역 어린이 승하차 조성 학생 안전 보장 통학 불편 안전사고 예방 승하차 전국 최초 학교 담장 조성 일부 학교 교내 혼잡도,http://sjbnews.com/news/news.php?number=784412
교내 혼잡 차량 안전사고 우려 제거 설명 서거석 전북 교육감 어린이 보호구역 어린이 승하차 설치 안전 교육 환경 조성 학부모 운전자,http://www.jjn.co.kr/news/articleView.html?idxno=941074
교육청 전국 최초 학교 담장 어린이 승하차 조성 일부 학교 드라이브 스루 방식 교내 혼잡 차량 안전사고 우려 서거석 교육감 어린이 보호구역,http://www.jeollailbo.com/news/articleView.html?idxno=696716
전북 교육청 전국 최초 학교 담장 어린이 승하차 조성 일부 학교 드라이브 스루 방식 교내 혼잡 차량 안전사고 우려 서거석 교육감 어린이 보호구역,https://www.ajunews.com/view/20230625130442523
교육청 전국 최초 학교 담장 어린이 승하차 조성 일부 학교 드라이브 스루 방식 교내 혼잡 차량 안전사고 사전 차단 계획 서거석 교육감 어린이 보호구역,http://www.domin.co.kr/news/articleView.html?idxno=1429782
부산 시설 공단 수변 어린이 공원 공영주 차장 보수 보강 공사 완료 월말 운영 재개 지난해 학부모 수상 안전사고 예방 인식 학부모 안전교육 연수 강화 교내,http://www.lawissue.co.kr/view.php?ud=202306231800048904204ead0791_12
전북 교육청 전국 최초 학교 담장 어린이 승하차 조성 일부 학교 드라이브 스루 방식 교내 혼잡 차량 안전사고 우려 서거석 교육감 어린이 보호구역,https://n.news.naver.com/mnews/article/002/0002290498?sid=102
전북 교육청 전국 최초 학교 담장 일부 학교 드라이브 스루 방식 어린이 안심 승하차 조성 교내 혼잡 차량 안전사고 우려 차단 계획 교육청 올해,https://www.jjan.kr/article/20230623580030
전북 교육청 전국 최초 학교 담장 어린이 승하차 조성 일부 학교 드라이브 스루 방식 교내 혼잡 차량 안전사고 우려 서거석 전북 교육감 어린이 보호구역,https://n.news.naver.com/mnews/article/629/0000223614?sid=102
학부모 수상 안전사고 예방 인식 학부모 안전교육 연수 강화 교내 물놀이 어린이 놀이 시설 분수 시설 교육청 울산시 울산 해경 소방서 수상 안전 관리,https://n.news.naver.com/mnews/article/001/0014022274?sid=102
학년 가정 통신문 발송 홍보 학교 누리집 수상 안전 교육 자료 안내 교내 물놀이 어린이 놀이 시설 개소 분수 시설 개소 울산시 교육청 효과 수상 안전사고,https://n.news.naver.com/mnews/article/003/0011931762?sid=102
전북 교육청 전국 최초 학교 담장 어린이 승하차 조성 일부 학교 드라이브 스루 방식 교내 혼잡 차량 안전사고 우려 서거석 교육감 어린이 보호구역,https://n.news.naver.com/mnews/article/031/0000754035?sid=102
전북 교육청 전국 최초 학교 담장 어린이 승하차 조성 일부 학교 드라이브 스루 방식 교내 혼잡 차량 안전사고 우려 서거석 교육감 어린이 보호구역,https://www.gukjenews.com/news/articleView.html?idxno=2748623
전북 교육청 전국 최초 학교 담장 어린이 승하차 조성 일부 학교 드라이브 스루 방식 교내 혼잡 차량 안전사고 우려 서거석 교육감 어린이 보호구역,https://www.nspna.com/news/?mode=view&newsid=644380
교육청 전국 처음 학교 담장 어린이 승하차 조성 교내 혼잡 차량 안전사고 우려 방침 서거석 교육감 어린이 승하차 편도 도로,https://n.news.naver.com/mnews/article/003/0011931476?sid=102
전북 교육청 전국 최초 학교 담장 일부 학교 드라이브 스루 방식 어린이 안심 승하차 조성 교내 혼잡 차량 안전사고,http://www.breaknews.com/972153
전북 교육청 전국 최초 학교 담장 어린이 승하차 조성 일부 학교 드라이브 스루 방식 교내 혼잡 차량 안전사고 우려 서거석 교육감 어린이 보호구역,https://n.news.naver.com/mnews/article/079/0003783532?sid=102
전국 최초 학교 담장 어린이 승하차 설치 교내 혼잡 차량 안전사고 예방 예정 서거석 교육감 현행법 어린이 승하차 편도 도로 설치 편도,https://n.news.naver.com/mnews/article/001/0014021260?sid=102
전북 교육청 전국 최초 학교 담장 어린이 승하차 조성 일부 학교 드라이브 스루 방식 교내 혼잡 차량 안전사고 우려,http://www.newspim.com/news/view/20230623000286
바다 사고 믿음 배제 분리 결과 어린이 청소년 기억 대목 장애 체험 고통,https://n.news.naver.com/mnews/article/047/0002396609?sid=103
부산 전국 스쿨 어린이 사고 심경 통학 안전 대책 관계 기관 학생 통학 안전 확보 체인지 체육 활동 기반 조성 교내 도서관,https://n.news.naver.com/mnews/article/003/0011921447?sid=102
