nouns,link
지원 교내 공기 개선 한화그룹 사회 공헌 활동 노컷뉴스 제보 세상 비리 부당 대우 사건 사고 미담 얘깃거리 이메일 카카오톡,https://n.news.naver.com/mnews/article/079/0003901153?sid=102
전국 교직원 노동조합 전국 초등 학교 학년 대상 지난달 어린이 또래 놀이 학교 전공 제회 교내 사고 치료비 제공 대부분 신체 피해 한정,https://n.news.naver.com/mnews/article/009/0005311123?sid=102
전국 교직원 노동조합 전국 초등 학교 학년 대상 지난달 어린이 또래 놀이 학교 전공 제회 교내 사고 치료비 제공 대부분 신체 피해 한정 교원 배상 책임 보험,https://n.news.naver.com/mnews/article/009/0005310949?sid=102
지난해 이보호 구역 발생 이하 어린이 교통사고 집계 전년 사고 제안 이날 청소년 모의 의회 조소정 학년 학생 의원 교내,https://www.idomin.com/news/articleView.html?idxno=912428
초록 사다리 우주 공간 프로젝트 초등학교 교내 유휴 공간 아동 이용 공간 김성환 사장 단장 도서관 어린이 모습,https://www.greened.kr/news/articleView.html?idxno=314536
유밸디 사고 보험금 달러 유족 지급 경찰관 직무 합성 교내 교실 교사 학생 차별 총격 어린이 명과 교사,https://n.news.naver.com/mnews/article/001/0014702685?sid=104
대전 동부 교육 지원 어린이 미술 특별 전시 대전 동구 청렴 우편 설치 부정부패 행위 근절 기여 김제선 중구 청장 사업 맨홀 뚜껑 이탈 콘크리트 맨홀 뚜껑 파손 안전사고 미연,https://n.news.naver.com/mnews/article/586/0000078922?sid=102
당파 관점 정치 정의 상식 사고 언행 문제 선진국 정부 건국훈장 독립 추서 동상 서울 능동 어린이 대공원,https://n.news.naver.com/mnews/article/005/0001696644?sid=100
도로교통공단 지난해 학교 근처 발생 어린이 교통사고 안전 사고 학교장 걱정 현상 교내 발생 사고 방지,https://sports.hankooki.com/news/articleView.html?idxno=6863053
서귀포시 국제 학교 당초 교내 주차장 개방 코로나 이후 개방 중단 개방 요청 수용 전망 주차장 개방 하굣길 어린이 교통사고 예방 도움,http://www.jejumaeil.net/news/articleView.html?idxno=336786
어린이 가족 실화 주인공 니콜 가족 공동체 지지 조력 트랜스젠더 여성 초등 학교 입학 니콜 교내 여자 화장실 사용 학부모 항의 소동 교육 당국 차별,http://www.kyosu.net/news/articleView.html?idxno=119404
유치원 어린이 사고 발생 교사 형사 재판 교원 단체 불의 사고 탄원서 유치원 교내 가구 시설물 위치 변경 초중 고교 특수,https://n.news.naver.com/mnews/article/022/0003930722?sid=102
교내 천문대 관찰 이날 축제 방문객 전국 최대 규모 버섯 마을 수곡리 버섯 주변 마을 생산 농산물 가격 사고 지평 막걸리 시음,https://n.news.naver.com/mnews/article/666/0000041028?sid=102
일각 예기 사고 걱정 커버 초등 학교 학부모 지난해 총기 난사 사건 당시 범인 자극 어린이 대피 희생,http://kids.donga.com/news/vv.php?type=news&id=20240429131351499533
어린이 보호구역 개선 초등 학교 초등 학교 협의 학교 교내 어린이 승하차 구역 일명 장정진 서장 평택 시민 교통 불편 법규 위반 야기 교통사고,https://www.news2day.co.kr/article/20240426500017
워싱턴 대학 조지 타운 이날 오전 시위대 교내 힐리 계단 사망자 대부분 여성 어린이 이스라엘 지난해 하마스 공습 사망,https://n.news.naver.com/mnews/article/079/0003889503?sid=104
조화 어린이 육성 양주 상수 초등 학교 수초 학생 어린이 교내 스포츠 클럽 대회 교내 줄넘기 대회 개최 생존 수영 교실 계절 스포츠 현장 체험학습,https://www.joongboo.com/news/articleView.html?idxno=363649325
키오스 방명록 출입 관리 시스템 교내 설치 키오스 신분 확인 문증 안전사고 예방 통학 환경 개선 학생 안전 확보 어린이 교통안전 유관 기관 협력 체계,https://n.news.naver.com/mnews/article/002/0002329059?sid=102
어린이 보호구역 개선 초등 학교 초등 학교 협의 학교 교내 어린이 승하차 구역 드롭 장정진 서장 평택 시민 교통 불편 법규 위반 야기 교통사고,https://www.incheonilbo.com/news/articleView.html?idxno=1246033
어린이 보호구역 개선 초등 학교 협의 학교 교내 어린이 승하차 구역 일명 드롭 장정진 서장 평택 시민 교통 불편 법규 위반 야기 교통사고 시민,https://www.kmaeil.com/news/articleView.html?idxno=450222
어린이 보호구역 개선 초등 학교 초등 학교 협의 학교 교내 어린이 승하차 구역 일명 장정진 서장 평택 시민 교통 불편 법규 위반 야기 교통사고 시민,https://www.joongboo.com/news/articleView.html?idxno=363648549
장시간 신호 대기 보행자 신호 개선 어린이 보행자 보호 교통 불편 사고 시민 교통 약자 어린이 보호 초등 학교 협의 학교 교내 어린이 승하차 구역 설치,https://www.kgnews.co.kr/news/article.html?no=790616
학교 간호사 배치 사업 지난해 윤석열 대통령 서울대 병원 어린이 병원 방문 교내 의료 활동 법안 정비 작업 신속 마무리 의견 현행 료법 간호사,https://n.news.naver.com/mnews/article/032/0003291470?sid=102
안전 골든벨 지속 안전교육 사고 재난 생명 재산 보호 가족 사회 전체 한편 교내 안전 골든벨 학생 이달 실시 안전 골든벨 어린이 퀴즈쇼 성주 예선 학교,http://www.seongjuro.co.kr/news/view.php?idx=54017
아파트 어린이집 도서관 독서실 센터 키즈 스테이션 다양 김나희 과장 교내 지식 교육 교외 교육 학생 창의 사고 사회,http://www.kukinews.com/newsView/kuk202404180157
조례 지역 어린이 병원 무화 건의안 학교 복도 신발장 배치 건의안 안건 심의 착용 교내 안전 사고 예방 비용 부담 청소년 의원 설득 학생,https://n.news.naver.com/mnews/article/586/0000076629?sid=102
조례 지역 어린이 병원 무화 건의안 학교 복도 신발장 배치 건의안 안건 심의 착용 교내 안전 사고 예방 비용 부담 청소년 의원 설득 학생,https://www.joongdo.co.kr/web/view.php?key=20240414010004064
조례 지역 어린이 병원 무화 건의안 학교 복도 신발장 배치 건의안 안건 심의 착용 교내 안전 사고 예방 비용 부담 청소년 의원 설득 학생,http://www.jbnews.com/news/articleView.html?idxno=1432485
조례 지역 어린이 병원 무화 건의안 학교 복도 신발장 배치 건의안 안건 착용 교내 안전 사고 예방 비용 부담 청소년 의원 설득 학생,http://www.newstnt.com/news/articleView.html?idxno=362304
조례 지역 어린이 병원 무화 건의안 학교 복도 신발장 배치 건의안 안건 심의 착용 교내 안전 사고 예방 비용 부담 청소년 의원 설득 학생,http://www.bzeronews.com/news/articleView.html?idxno=655024
어린이 목표 설정 탐구 지식 사고 교내 학습 공동체 평가 피드백 과정 학기 개의 기획 운영 학생,https://n.news.naver.com/mnews/article/666/0000039007?sid=102
학년도 교내 안전 골든벨 대회 실시 이날 대회 어린이 사회 사고 재난 대응 요령 자연 학년 지후 학생,https://www.dkilbo.com/news/articleView.html?idxno=438055
학년도 교내 안전 골든벨 대회 실시 이날 대회 어린이 사회 사고 재난 대응 요령 자연 학년 지후 학생,http://www.seoulwire.com/news/articleView.html?idxno=604808
안심 학교 교내 알레르기 현황 파악 관리 체계 개별 위험 요인 의사 권고 사항 아나필락시스 응급 상황 발생 대처 방안 마련 어린이집 유치원 초등,https://n.news.naver.com/mnews/article/005/0001687187?sid=103
주제 교내 과학 체험 행사 행사 미래 사회 어린이 과학 기술 관심 흥미 창의 사고력 마련 이날 행사 솜사탕 팝콘,https://www.gukjenews.com/news/articleView.html?idxno=2962694
인공지능 기술 접목 지능 영상 분석 범죄 사고 예방 효율 평가 어린이 보호구역 교외 방호 울타리 시인 강화 시설 설치 교내 통학 보행자,http://www.boannews.com/media/view.asp?idx=128292&kind=
어린이 교통사고 예방 캠페인 광주 교통문화 연수원 어린이 안전 학교 광주광역시 서구 광주 서구 제공 광주대 혁신 지원 사업 설명 광주 대학교 최근 교내 행정관 스마트 강의실,http://www.namdonews.com/news/articleView.html?idxno=764656
개인 이익 공공 이익 사고 능력 연세대 추구 인재 대학 자리 치과 대학 어린이 병원 교수 협력 실질 문제 치과 진단,http://digitalchosun.dizzo.com/site/data/html_dir/2024/03/26/2024032680235.html
어린이 세상 교훈 내용 노래 대구 성당 초등 학교 문화 예술 성당 온누리 주제 지난해 교내 등굣길,https://n.news.naver.com/mnews/article/088/0000869229?sid=102
연계 어린이 청소년 인성 창의 미래 인재 성장 견인 둘째 통합 사고 확장 독서 교육 활성 매진 정보 지식 습득 한편,http://kids.donga.com/news/vv.php?type=news&id=20240324095122277664
충북 진천군 진천 수초 학교 학교 정문 학년 학생 자치회 주관 어린이 교통사고 예방 안전 캠페인 진행 교내 학교 주변 스쿨 교통안전 시설물 교통안전 위험 요소 취약,https://www.ccdailynews.com/news/articleView.html?idxno=2264136
중부 김정기 기자 진천 수초 학교 교장 임미경 학년 학생 자치회 주관 하굣길 발생 어린이 교통사고 예방 안전 교육 강화 학기 학교 안전 캠페인 교내,http://www.jbnews.com/news/articleView.html?idxno=1429743
학교 안전 공제 중앙 회가 교내 안전 사고 예방 사업 관련 전문 의견 상반기 시도 교육청 사업 어린이 보호구역 승하차 게이트 설치 차량 정차 위치 지정 도색 사업 행정 우수 사례,http://www.g-enews.com/ko-kr/news/article/news_all/202403221551544627a6e8311f64_1/article.html
교내 학생 교원 학생 안전 등굣길 등굣길 교통안전 김선욱 교장 안전 등굣길 운전자 스쿨 서행 학생 사고 예방,http://www.seoulwire.com/news/articleView.html?idxno=601936
실시 학교 방문 경찰관 교내 방송 시설 영상 자료 활용 교육 방식 어린이 눈높이 교통사고 종류 안전 보행 원칙 서다 내용 진행,https://www.idaegu.co.kr/news/articleView.html?idxno=454115
학교 자체 프로그램 교내 체육 대회 야외 행사 전문 강사 초청 응급처치 교육 실습 난시 응급 처리 방법 학습 학년 산악 사고 구조 훈련 산악 사고 구조,https://n.news.naver.com/mnews/article/079/0003875428?sid=102
학교 관련 정보 교내 활동 종교 시설 부재 유학 장벽 외국인 유학 어린이 사고 건수 신호 횡단보도 보행 혼합 경사면 방호 울타리 설치,https://n.news.naver.com/mnews/article/308/0000034520?sid=102
현실 현장감 훈련 위기 대응 체질 개선 재난 항공기 사고 어린이 안전 지대 해소 중점 학교 폭력 예방 대비 교내 지자체 지능,https://n.news.naver.com/mnews/article/014/0005157310?sid=100
연계 어린이 청소년 인성 창의 미래 인재 성장 견인 둘째 통합 사고 확장 독서 교육 활성 매진 정보 지식 습득 한편,http://kids.donga.com/news/vv.php?type=news&id=20240317142007416813
내외 안전 위험 요소 분야 관내 유치원 학교 개학 학교 안전 종합 점검 사고 유형 예방법 중심 안전 교육 실시 학생 어린이 주도 재난 안전 훈련 확대,https://www.lecturernews.com/news/articleView.html?idxno=148579
지난해 빈대 확산 소관 재난 사고 발생 행안 개입 초기 혼란 최소 어린이 인식 스마트 횡단 보도 확대 대비 교내 지자체 연계 추진,https://n.news.naver.com/mnews/article/081/0003437598?sid=102
사고 재난 국민 피해 안전 대책 손보기 김종성 기자 학교 주변 어린이 보호구역 방호 울타리 스마트 횡단 보도 확충 학교 폭력 예방 교내,https://n.news.naver.com/mnews/article/422/0000649962?sid=102
신학기 지난달 지역 학교 전체 대상 교내 안전 위험 요소 분야 학교 안전 안전 사고 예방 학교 안전교육 예정 학생 어린이 주도,https://n.news.naver.com/mnews/article/656/0000083150?sid=102
도난 교통사고 주변 영상 필요 소관 기관 정보 비용 책정 설명 곤란 부산 어린이집,https://srn.hcn.co.kr/user/news/BD_newsView.do?news_category=02&story_id=NS2024031400024&story_seq=0&soCode=114&socttSn=NS2024031400024&socttSeq=0
내외 안전 위험 요소 분야 관내 유치원 학교 개학 학교 안전 종합 점검 사고 유형 예방법 중심 안전 교육 실시 학생 어린이 주도 재난 안전 훈련 확대,http://www.newstnt.com/news/articleView.html?idxno=352905
내외 안전 위험 요소 분야 관내 유치원 학교 개학 학교 안전 종합 점검 실시 사고 유형 예방법 중심 안전 교육 실시 학생 어린이 주도 재난 안전 훈련,http://www.goodkyung.com/news/articleView.html?idxno=231746
내외 안전 위험 요소 분야 관내 유치원 학교 개학 학교 안전 종합 점검 사고 유형 예방법 중심 안전 교육 실시 학생 어린이 주도 재난 안전 훈련,https://n.news.naver.com/mnews/article/031/0000820346?sid=102
내외 안전 위험 요소 분야 관내 유치원 학교 개학 학교 안전 종합 점검 사고 유형 예방법 중심 안전 교육 실시 학생 어린이 주도 재난 안전 훈련 확대,http://www.bzeronews.com/news/articleView.html?idxno=650723
관련 사고 약물 중독 분야 추가 실습 체험 위주 교육 강화 학생 대상 학교 안전교육 학생 어린이 주도 재난 안전 훈련 확대 강화 체험 중심 학교 안전교육 지원,http://www.goodmorningcc.com/news/articleView.html?idxno=306324
내외 안전 위험 요소 분야 학교 안전 종합 점검 실시 관내 유치원 학교 사고 유형 예방법 중심 학교 안전교육 실시 학생 어린이 주도,https://daily.hankooki.com/news/articleView.html?idxno=1062104
학생 어린이 운영 안전 역량 강화 방침 교직원 전동 보드 자전거 오토바이 교통사고 중독 마약 담배 사고 발생 상황 전제 실습 체험 연수 안전사고 대응력,https://n.news.naver.com/mnews/article/001/0014562653?sid=102
내외 안전 위험 요소 분야 관내 유치원 학교 개학 학교 안전 종합 점검 사고 유형 예방법 중심 안전 교육 실시 학생 어린이 주도 재난 안전 훈련 확대,https://www.newsfreezone.co.kr/news/articleView.html?idxno=554337
내외 안전 위험 요소 분야 관내 유치원 학교 개학 학교 안전 종합 점검 실시 사고 유형 예방법 중심 안전 교육 실시 학생 어린이 주도 재난 안전 훈련,http://www.shinailbo.co.kr/news/articleView.html?idxno=1842659
사건 사고 재연 안전 인프라 안전교육 강화 학교 건물 하반기 어린이 하굣길 교통안전 대전 학교 공사립 유치원 포함 통학 전수 조사 실시,https://www.joongdo.co.kr/web/view.php?key=20240312010003311
정부 그동안 교내 시설 정비 특별 교부금 사용 확대 학교 통학 개선 이후 이보호 구역 교통사고 안팎 발생,https://www.ktv.go.kr/content/view?content_id=696975
생활관 교내 공동 직장 어린이집 대학 시설 관리 편의점 카페 서점 운영 재학 면학 비리 부당 대우 사건 사고 미담 얘깃거리 이메일 카카오톡 노컷뉴스 사이트,https://n.news.naver.com/mnews/article/079/0003870378?sid=102
그날 브롱크스 여자 어린이 남성 체포 소름 연초 일간 발생 교내 총기 사고 연속 통계,https://www.newspim.com/news/view/20240305000007
전당 오리지널 제작 공연 기획 제작 어린이 공연 오니 관람객 관람객 동시 안전사고,https://news.bbsi.co.kr/news/articleView.html?idxno=3145950
교육 기간 진행 도시 관리사 소지 텃밭 전문 강사 학교 교내 이희중 인천시 농업기술센터 소장 어린이 식물 관심 친밀감 호기심 창의,https://www.lecturernews.com/news/articleView.html?idxno=147026
교육 진행 도시 관리사 소지 텃밭 전문 강사 학교 교내 이희중 농업기술센터 소장 어린이 식물 관심 친밀감 호기심 창의 인성,http://www.kihoilbo.co.kr/news/articleView.html?idxno=1074055
교내 텃밭 활용 이론 실습 진행 교육 과정 학급 과정 흥청 이희중 인천시 농업기술센터 소장 어린이 식물 관심 친밀감 호기심 창의,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202402211057009790118
충남 태안군 당뇨병 치료비 경제 부담 가족 사망 사고 발생 환자 어린이집 유치원 학교 입학 제한 관리 필요 기기 교내 시험,https://www.kpanews.co.kr/article/show.asp?idx=248836&category=C
학교 만큼 학교 사건 사고 발생 그것 책임 소재 최근 장애 전담 어린이 장기간 상습 아동 학대 발생 장애 아동 양육,https://www.jjan.kr/article/20240220580140
처음 대구 교회 신앙 생활 어린이 사역 대부 관용 사고 안목 대학생 시절 손봉호 김상복 이형기 이명섭,https://www.christiantoday.co.kr/news/359903
수급 사고 발생 책임 소재 분명 내실화 교육 목표 고려 비판 방과 늘봄 학교 교내 오후 운영 방침 이후 오후 어린이 학교,https://www.polinews.co.kr/news/articleView.html?idxno=635498
학교 교문 출입구 보행로 단절 교내 통행로 확보 표시 환경 교통사고 분석 시스템 교통안전 지도 창원 성산구 간년 발생 보행 어린이 사고,https://www.idomin.com/news/articleView.html?idxno=903982
늘봄 학교 교내 오후 운영 계획 이후 오후 어린이 학교 사고 당시 광부 수송 인승 버스 인승 지프니 인근 가옥 토사 매몰,http://www.kwangju.co.kr/article.php?aid=1707835816764429339
최명 활동가 중학교 고교 주변 이보호 구역 포함 안전시설 활동가 교내 사고 도로 인정 교내 보도 분리 미흡,https://www.idomin.com/news/articleView.html?idxno=903743
교내 학생 문화 복지 아트홀 졸업 학부모 참여 가운데 학년도 학위 수여식 개최 전문 학사 배출 유아 교육 유치원 정교사 자격증 취득 유치원 어린이집,https://n.news.naver.com/mnews/article/079/0003862234?sid=102
안전사고 발생 우려 해소 학생 교직원 안전 방침 어린이 보호구역 교외 방호 울타리 시인 강화 시설 설치 교내 통학 보행자 전용 출입문 안심,http://www.boannews.com/media/view.asp?idx=126559&kind=
전북 교육청 초등 학교 이보호 구역 교통사고 발생 방지 교통 안전시설 실태 조사 설치 교내 승하차 방지 보행자 전용 출입문 조성 추진 올해 초등 학교,http://www.boannews.com/media/view.asp?idx=126578&kind=
학교 폭력 외부 무단 침입 학교 안전사고 발생 우려 해소 학생 교직원 안전 방침 어린이 보호구역 교외 방호 울타리 시인 강화 시설,http://sjbnews.com/news/news.php?number=806421
안전사고 발생 우려 해소 학생 교직원 안전 방침 어린이 보호구역 교외 방호 울타리 시인 강화 시설 설치 교내 통학 보행자 전용 출입문 안심,https://www.nspna.com/news/?mode=view&newsid=682002
안전사고 발생 우려 해소 학생 교직원 안전 방침 이외 자치 교육청 어린이 보호구역 교외 차로 방호 울타리 시인 강화 시설 설치 교내 통학 보행자 전용,http://www.jjn.co.kr/news/articleView.html?idxno=962555
안전사고 발생 우려 해소 학생 교직원 안전 방침 어린이 보호구역 교외 방호 울타리 시인 강화 시설 설치 교내 통학 보행자 전용 출입문,http://www.jeonmin.co.kr/news/articleView.html?idxno=391790
안전사고 발생 우려 해소 학생 교직원 안전 어린이 보호구역 교외 방호 울타리 시인 강화 시설 설치 교내 통학 보행자 전용 출입문 안심,https://www.ajunews.com/view/20240207152810850
안전사고 발생 우려 해소 학생 교직원 안전 방침 어린이 보호구역 교외 방호 울타리 시인 강화 시설 설치 교내 통학 보행자 전용 출입문 안심,https://n.news.naver.com/mnews/article/003/0012363000?sid=102
안전사고 발생 우려 해소 학생 교직원 안전 방침 어린이 보호구역 교외 방호 울타리 시인 강화 시설 설치 교내 통학 보행자 전용 출입문 안심,https://n.news.naver.com/mnews/article/002/0002318746?sid=102
전북 특별 자치 교육청 학교 안팎 안전망 구축 안전사고 학교 어린이 보호구역 교외 방호 울타리 시인 강화 시설 설치 교내 통학 보행자,https://n.news.naver.com/mnews/article/079/0003861586?sid=102
전북 특별 자치 교육청 초등 학교 어린이 보호구역 교통사고 방지 교통 안전시설 실태 조사 설치 교내 승하차 방지 보행자 전용 출입문 조성 추진 기관 관계자,http://www.jjn.co.kr/news/articleView.html?idxno=962344
초등 학교 이보호 구역 교통사고 발생 방지 교통 안전시설 실태 조사 설치 교내 승하차 방지 보행자 전용 출입문 조성 추진 올해 초등 학교,https://www.nspna.com/news/?mode=view&newsid=681684
초등 학교 어린이 보호구역 스쿨 교통사고 발생 방지 교통 안전시설 실태 조사 설치 교내 승하차 방지 보행자 전용 출입문 조성 추진 올해 초등 학교,https://www.jjan.kr/article/20240206580341
전북 특별 자치 교육청 초등 학교 어린이 보호구역 스쿨 교통사고 발생 방지 설치 교내 승하차 방지 보행자 전용 출입문 조성 추진 올해 초등 학교 어린이 보호구역,https://n.news.naver.com/mnews/article/003/0012360931?sid=102
전북 특별 자치 교육청 전경 전북 특별 자치 교육청 초등 학교 이보호 구역 교통사고 발생 설치 교내 승하차 방지 보행자 전용 출입문 조성 추진 올해 초등 학교,https://www.gukjenews.com/news/articleView.html?idxno=2916198
초등 학교 이보호 구역 교통사고 발생 방지 교통 안전시설 실태 조사 설치 교내 승하차 방지 보행자 전용 출입문 조성 추진 올해 초등 학교,https://www.ajunews.com/view/20240206102234656
초등 학교 입학 유치원 어린이집 오후 늘봄 학교 확대 늘봄 교실 기존 교실 확충 특별 실과 도서관 기존 교내 공간,https://n.news.naver.com/mnews/article/032/0003277538?sid=102
초등 학교 입학 유치원 어린이집 오후 늘봄 학교 확대 늘봄 교실 기존 교실 확충 특별 실과 도서관 기존 교내 공간,https://n.news.naver.com/mnews/article/032/0003277436?sid=102
서울 남산 초등 학교 학년 어린이 성우 학년 서울 시립 합창 단원 활동 여고 경쟁 교내 방송 아나운서 합창 대회 지휘자 교내 배구 대회 센터 선수,http://www.wsobi.com/news/articleView.html?idxno=228661
미술 예술 분야 관심 주요 학교 활동 상경 계열 동아리 교내 활동 참여 김동준 어린이 스티커 부착 관련 토론 스티커 부착 교통사고 발생,http://www.naeil.com/news_view/?id_art=486542
교문 발생 사고 교문 등교 어린이 충격 사고 예정 교내 어린이 보호구역 스쿨 사실 충격,https://sports.hankooki.com/news/articleView.html?idxno=6851296
교문 발생 사고 교문 등교 어린이 충격 사고 예정 교내 어린이 보호구역 스쿨 사실 충격,https://www.gukjenews.com/news/articleView.html?idxno=2901729
교문 발생 사고 교문 등교 어린이 충격 사고 예정 교내 어린이 보호구역 스쿨 사실 충격 한편 스튜디오,https://m.entertain.naver.com/article/117/0003800915
교문 발생 사고 교문 등교 어린이 충격 사고 예정 교내 어린이 보호구역 스쿨 사실 충격 한편 스튜디오,http://enter.etoday.co.kr/news/view/253354
교문 발생 사고 교문 등교 어린이 충격 사고 예정 교내 어린이 보호구역 스쿨 사실 충격 한편 스튜디오,https://m.entertain.naver.com/article/609/0000813448
교문 발생 사고 교문 등교 어린이 충격 사고 예정 교내 어린이 보호구역 스쿨 사실 충격 이날 스튜디오,https://www.bntnews.co.kr/article/view/bnt202401160024
교문 발생 사고 교문 등교 어린이 충격 사고 예정 교내 어린이 보호구역 스쿨 사실 충격 스튜디오 역주 행의,https://m.entertain.naver.com/article/437/0000375452
교문 발생 사고 교문 등교 어린이 충격 사고 예정 교내 어린이 보호구역 스쿨 사실 충격 한문철 블랙박스,http://www.stardailynews.co.kr/news/articleView.html?idxno=432550
교문 발생 사고 교문 등교 어린이 충격 사고 예정 교내 어린이 보호구역 스쿨 사실 충격 한편 스튜디오,https://m.entertain.naver.com/article/311/0001681964
교문 발생 사고 교문 등교 어린이 충격 사고 예정 교내 어린이 보호구역 스쿨 사실 충격 한편 스튜디오,https://m.entertain.naver.com/article/382/0001100217
교문 발생 사고 교문 등교 어린이 충격 사고 예정 교내 어린이 보호구역 스쿨 사실 충격 한편 스튜디오,https://m.entertain.naver.com/article/109/0004999524
교내 흉기 침입 사건 스쿨 음주운전 사망 사건 사건 사고 새해 학교 안전 스쿨 안전 대책 지자체 경찰청 관계 기관 이보호 구역 안전 점검 협의회 실시,https://www.joongdo.co.kr/web/view.php?key=20240114010004035
대전 봉명 초등 학교 교내 설치 현황 대전 스마트 도시 통합 센터 연계 상황 확인 안전사고 예방 어린이 통학 교통안전 강화 정부 지자체 학교 적극 협력,http://www.chungnamilbo.co.kr/news/articleView.html?idxno=752217
